Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
W,Wayfair Inc.,-1.1739949053051304,2039310,0.6929640587779339,11778048074.49186,USD,,-2.3391,USD,18.204706787425252,0,Retail trade,Buy,89.23,USD,Specialty stores
BAX,Baxter International Inc.,0.7123775601068573,3103103,0.48256147882658024,11682528171.69724,USD,,-1.9532,USD,-77.70903466472569,0.890471950133571,Health technology,Neutral,22.62,USD,Medical specialties
OC,Owens Corning Inc,2.203051475830603,812036,0.44470541434411487,11543734265.02745,USD,,-6.6945,USD,-340.3338718362951,2.11036646228433,Process industries,Buy,143.35,USD,Containers/Packaging
HUT,Hut 8 Corp.,-3.7657691583505932,2550932,0.5191045750713591,11509369911.497082,USD,,-2.9097,USD,-418.94060995184594,0,Miscellaneous,Strong buy,102.22,USD,Miscellaneous
AAL,"American Airlines Group, Inc.",-0.644783118405624,82064316,0.5386286726948127,11210477633.774914,USD,55.33790401567091,0.3063,USD,-64.63865158162086,0,Transportation,Buy,16.95,USD,Airlines
TECH,Bio-Techne Corp,0.2108222066057505,2938730,0.2134827444001415,11163352549.919886,USD,102.41309968399884,0.6962,USD,-15.138956606533396,0.44975404075896,Health technology,Neutral,71.3,USD,Biotechnology
BROS,Dutch Bros Inc.,2.925045703839125,2051281,0.5903485054083883,11132781629.864716,USD,106.57832465688594,0.6339,USD,64.56386292834893,0,Consumer services,Strong buy,67.56,USD,Restaurants
WULF,TeraWulf Inc.,-5.3017241379310365,30907598,0.7345632262166525,10886852761.793964,USD,,-2.5116,USD,-663.172288058341,0,Technology services,Strong buy,21.97,USD,Data processing services
ARWR,"Arrowhead Pharmaceuticals, Inc.",-9.04761904761904,2952941,0.8011231792328228,10761475555.81429,USD,,-2.1484,USD,-55.89579856323924,0,Health technology,Strong buy,76.4,USD,Biotechnology
BXP,"BXP, Inc.",-0.16435081428360024,625320,0.47164115388110994,10656279012.408484,USD,33.54417670682731,1.992,USD,,4.18347527267294,Finance,Buy,66.82,USD,Real estate investment trusts
VIAV,Viavi Solutions Inc.,0.46641791044775127,3373810,0.4083618430090726,10627217567.913246,USD,,-0.25,USD,-1290.4761904761906,0,Technology services,Strong buy,43.08,USD,Information technology services
GSAT,"Globalstar, Inc.",0.08747813046739239,547528,0.34416222908667665,10314704584.383905,USD,,-0.1513,USD,75.50987374554873,0,Communications,Buy,80.09,USD,Wireless telecommunications
SIRI,SiriusXM Holdings Inc.,-0.8797653958944267,3217385,0.6940914387216609,10239978573.214077,USD,12.644442597057111,2.4058,USD,,3.51906158357771,Consumer services,Neutral,30.42,USD,Broadcasting
ALGM,"Allegro MicroSystems, Inc.",-4.374346462181953,2326643,0.4450175963851452,10222778683.713835,USD,,-0.0811,USD,79.04392764857882,0,Electronic technology,Strong buy,54.87,USD,Semiconductors
VSAT,"ViaSat, Inc.",4.503480608040918,2437746,0.6540309635708917,10046012203.925556,USD,,-0.295,USD,93.37465750348112,0,Electronic technology,Strong buy,73.56,USD,Telecommunications equipment
CORT,Corcept Therapeutics Incorporated,-1.4691689008042943,1128600,1.059056325074552,9863464366.56429,USD,262.51428571428573,0.35,USD,-69.62069264820762,0,Health technology,Strong buy,91.88,USD,Pharmaceuticals: major
LINE,"Lineage, Inc.",-1.9554342883128684,727980,0.60351909382103,9817318395.552525,USD,,-0.6191,USD,79.48913331566393,4.82037289677126,Finance,Neutral,43.12,USD,Real estate investment trusts
ESI,Element Solutions Inc.,-1.8486566428395368,5994246,0.7170464468409395,9703579062.119793,USD,64.99102333931778,0.6127,USD,-48.03663811381562,0.788760167611536,Process industries,Buy,39.82,USD,Chemicals: major diversified
AAOI,"Applied Optoelectronics, Inc.",-1.8738237460109584,6738017,0.6314607240058485,9622712586.189674,USD,,-0.6602,USD,82.91938321432268,0,Electronic technology,Buy,119.92,USD,Semiconductors
HBM,Hudbay Minerals Inc.,0.2780352177942645,3043370,0.6134339406625712,9610753812.900818,USD,13.164533835765917,1.6438105800000002,USD,334.47928555762417,0.0981996726677578,Non-energy minerals,Strong buy,21.64,USD,Other metals/Minerals
TKR,Timken Company (The),-0.44950337127528783,748889,0.7831227407377043,9542290227.049152,USD,31.244453546317153,4.3947,USD,-5.161958609378696,1.0222576669325,Producer manufacturing,Buy,137.31,USD,Industrial machinery
LEVI,Levi Strauss & Co,1.9714765100671092,5510350,1.326541966160836,9387880591.255033,USD,19.893617021276594,1.222,USD,20.72712902588421,2.3489932885906,Consumer non-durables,Strong buy,24.31,USD,Apparel/Footwear
SNEX,StoneX Group Inc.,-4.0195678760701234,724147,0.613488777679438,9329486150.007664,USD,21.002301475442007,5.6051,USD,42.496504385407405,0,Finance,Strong buy,117.72,USD,Investment banks/Brokers
SARO,"StandardAero, Inc.",-0.46329294369208485,2240987,0.5286700791759399,9285941507.759447,USD,31.69541534271448,0.8812,USD,318.2249644043664,0,Transportation,Strong buy,27.93,USD,Other transportation
PL,Planet Labs PBC,-4.2279411764705825,7270946,0.5149855935765132,9284285851.909927,USD,,-1.1479,USD,-216.83687551752686,0,Technology services,Buy,26.05,USD,Packaged software
FORM,"FormFactor, Inc.",-1.6075016744809125,1001984,0.3435512194874415,9161245103.884127,USD,135.1270553064275,0.8697,USD,25.697355109119822,0,Electronic technology,Buy,117.52,USD,Semiconductors
BRKR,Bruker Corporation,-0.8583690987124397,1150265,0.4870451078126605,9142671717.115881,USD,,-0.2404,USD,-145.78175585602744,0.330141961043249,Health technology,Buy,60.06,USD,Medical specialties
MTCH,"Match Group, Inc.",-1.1953204476093562,2190102,0.5105882086893636,9062404435.979147,USD,14.82711243416533,2.6202,USD,29.26492353231376,1.95829094608342,Technology services,Buy,38.85,USD,Internet software/Services
CIFR,Cipher Digital Inc.,-4.944110060189175,16487876,0.6196915305105285,9044077775.878761,USD,,-2.2256,USD,-502.3274695534506,0,Technology services,Strong buy,22.11,USD,Data processing services
COMP,"Compass, Inc.",-1.6778523489932826,8178805,0.43596200329183415,8875269024.197987,USD,1095.3271028037384,0.0107,USD,,0,Finance,Buy,11.72,USD,Real estate development
CRNX,"Crinetics Pharmaceuticals, Inc.",-0.047835446065542034,7356241,0.5849694154355807,8846126952.546759,USD,,-5.1333,USD,-34.48872121355027,0,Health technology,Neutral,83.58,USD,Pharmaceuticals: major
PRMB,Primo Brands Corporation,1.4805414551607354,1880558,0.5452507960329118,8705216549.003384,USD,152.41423125794154,0.1574,USD,,1.86125211505922,Consumer non-durables,Strong buy,23.99,USD,Beverages: non-alcoholic
IBRX,"ImmunityBio, Inc.",-7.3280721533258015,12862137,0.8426688057551295,8609249801.228863,USD,,-0.8541,USD,-46.0499316005472,0,Health technology,Strong buy,8.22,USD,Pharmaceuticals: major
GGAL,Grupo Financiero Galicia S.A.,8.787203887426596,1808483,2.0771078852052023,8505691881.387454,USD,98.9867354458364,0.5428,USD,-94.1542636827708,3.81867787001417,Finance,Buy,53.73,USD,Regional banks
SYRE,"Spyre Therapeutics, Inc.",-1.0227848101265875,779183,0.4339844411623841,8487863535.970023,USD,,-2.3577,USD,22.313750041187518,0,Health technology,Strong buy,97.74,USD,Pharmaceuticals: major
CAVA,"CAVA Group, Inc.",5.835777126099712,2699576,0.9397988653801701,8407082960.794135,USD,138.59447004608296,0.5208,USD,-56.55655655655656,0,Consumer services,Buy,72.18,USD,Restaurants
BIRK,Birkenstock Holding plc,0.35304501323918047,1563234,0.956060460946648,8364047866.506619,USD,20.46068022314198,2.2228,USD,54.58654982961263,0,Consumer non-durables,Strong buy,45.48,USD,Apparel/Footwear
MXL,"MaxLinear, Inc",-4.697286012526096,1416416,0.3094497984000158,8175546360.525052,USD,,-1.5146,USD,42.61574600287945,0,Electronic technology,Buy,91.3,USD,Semiconductors
IMVT,"Immunovant, Inc.",-3.3584813823314734,1095108,0.6652544818239419,8152817618.321246,USD,,-2.7697,USD,-1.2206263933048231,0,Health technology,Buy,39.71,USD,Biotechnology
RGEN,Repligen Corporation,0.20842017507295496,476012,0.40941894423149267,8136252228.60692,USD,158.78467635402907,0.9084,USD,,0,Health technology,Strong buy,144.24,USD,Pharmaceuticals: major
