Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
UCTT,"Ultra Clean Holdings, Inc.",-8.323148374480553,1177613,1.027956512053565,3396229792.3913474,USD,,-0.5192,USD,84.67080011809861,0,Producer manufacturing,Strong buy,75.01,USD,Industrial machinery
IMNM,"Immunome, Inc.",8.218432510885343,2984318,2.8763130213123262,3387452721.898585,USD,,-2.5263,USD,18.115519253208866,0,Health technology,Strong buy,29.825,USD,Biotechnology
QURE,uniQure N.V.,2.9126213592232912,1281224,1.263205261192768,3382306565.514562,USD,,-4.048,USD,-3.2468691815237065,0,Health technology,Strong buy,48.76,USD,Biotechnology
NVTS,Navitas Semiconductor Corporation,-2.5816249050873186,11265446,0.8266579160581603,3349829307.873956,USD,,-1.3288,USD,-104.24223793421459,0,Electronic technology,Neutral,12.83,USD,Semiconductors
ZIM,ZIM Integrated Shipping Services Ltd.,-3.790803790803785,5263134,2.159689258870391,3303443880.215163,USD,33.747845358286135,0.8122,USD,-95.84071612196196,6.98490698490699,Transportation,Neutral,27.41,USD,Marine shipping
AMBA,"Ambarella, Inc.",-0.3074044373162119,933632,0.9290651801071831,3272127766.919407,USD,,-1.6179,USD,34.98493068113322,0,Electronic technology,Buy,74.59,USD,Semiconductors
EXK,Endeavour Silver Corporation,13.768115942028986,9774868,1.168327947856419,3254627746.2645307,USD,64.26840450615667,0.1710016,USD,,0,Non-energy minerals,Strong buy,10.99,USD,Precious metals
YETI,"YETI Holdings, Inc.",1.9426456984273734,1572067,0.6393906850197595,3217346431.428307,USD,19.185236768802227,2.2976,USD,9.613090978483863,0,Producer manufacturing,Buy,44.08,USD,Miscellaneous manufacturing
HTGC,"Hercules Capital, Inc.",1.5015015015015016,1355872,0.7673501311720993,3163071552.294295,USD,8.488623235722537,1.9909,USD,32.06633499170811,9.60960960960961,Finance,Strong buy,16.9,USD,Finance/Rental/Leasing
ATKR,Atkore Inc.,-0.010702054794510816,687355,0.5382404383634415,3155369661.4662886,USD,,-4.8257,USD,-254.92808527032236,1.41267123287671,Producer manufacturing,Neutral,93.43,USD,Electrical products
TGB,Trekor Metals Limited,1.315789473684225,3143264,0.5002895960759454,3100217583.925,USD,403.7332214765101,0.0209792,USD,,0,Non-energy minerals,Strong buy,8.47,USD,Other metals/Minerals
