Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
HIMX,"Himax Technologies, Inc.",-5.853314527503526,2186047,1.5192803019535952,2472992053,USD,72.31852654387866,0.1846,USD,-63.116883116883116,1.70662905500705,Electronic technology,Neutral,13.35,USD,Semiconductors
NKTR,Nektar Therapeutics,0.45354590434304326,580782,0.8304191029765907,2469420992.168499,USD,,-8.4203,USD,11.610891837420235,0,Health technology,Strong buy,73.09,USD,Pharmaceuticals: major
PGEN,"Precigen, Inc.",5.513016845329241,16906707,3.63302697290461,2456360564.2021437,USD,,-1.2378,USD,-116.58792650918635,0,Health technology,Buy,6.89,USD,Biotechnology
COHU,"Cohu, Inc.",-2.1006813020439186,1109659,0.8751291902291374,2448817110.9733152,USD,,-0.828,USD,55.603217158176946,0,Electronic technology,Strong buy,51.73,USD,Semiconductors
AXGN,"Axogen, Inc.",-1.6100957354221106,968879,0.7703726190803702,2431095558.353786,USD,,-0.6739,USD,-537.5591296121097,0,Health technology,Strong buy,45.22,USD,Medical specialties
PAYO,Payoneer Global Inc.,-0.1402524544179493,3674332,0.6580050062958799,2407944144.976157,USD,36.17886178861789,0.1968,USD,-34.18060200668896,0,Commercial services,Neutral,7.12,USD,Miscellaneous commercial services
JBLU,JetBlue Airways Corporation,-0.7800312012480471,23427749,0.4744907559175437,2399705501.709829,USD,,-2.3909,USD,-119.12748602327925,0,Transportation,Sell,6.36,USD,Airlines
SVM,Silvercorp Metals Inc.,5.9745347698334905,2628989,1.3047520469406986,2393411316.7325907,USD,,-0.045867095999999996,USD,-116.53996952241039,0.2425,Non-energy minerals,Strong buy,10.82,USD,Precious metals
AMC,"AMC Entertainment Holdings, Inc.",-0.3731343283582175,25846916,0.555292771551304,2383254379.634328,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.67,USD,Movies/Entertainment
KEEL,Keel Infrastructure Corp.,-4.379562043795624,21702112,0.6234121789975635,2373046527.087591,USD,,-0.6507,USD,-186.14775725593665,0,Technology services,Strong buy,3.93,USD,Data processing services
HAPN,"Happen, Inc.",-2.203065134099604,1749564,0.8955812475678911,2356620301.122606,USD,12.301945900355445,1.6599,USD,159.03558052434454,0,Finance,Strong buy,20.42,USD,Major banks
