Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
HL,Hecla Mining Company,-2.502453385672218,24416940,0.6369306342436866,13348038206.472523,USD,25.477625336581614,0.7799,USD,398.3386581469649,0.0736015701668302,Non-energy minerals,Buy,19.87,USD,Precious metals
EMBJ,Embraer S.A.,-1.3509787703336142,1387747,1.1155001522838899,13193137179.231302,USD,28.9411955027097,2.4726,USD,20.256796848402324,0.767950096498484,Electronic technology,Strong buy,71.56,USD,Aerospace & defense
ONTO,Onto Innovation Inc.,-1.322057683075461,835075,0.8935607874399107,13113129541.728497,USD,100.00374251497004,2.672,USD,-33.86629705714922,0,Electronic technology,Strong buy,267.21,USD,Electronic equipment/Instruments
HMY,Harmony Gold Mining Company Limited,-2.8670291646070285,5610536,1.300929298812766,12931562955.528002,USD,7.021367826770527,2.7986,USD,121.88218504717354,1.61115175481958,Non-energy minerals,Buy,19.65,USD,Precious metals
HBM,Hudbay Minerals Inc.,-2.150904745646975,2453497,0.5910550081006073,12728475180.712603,USD,17.338995388529014,1.6529216,USD,121.08299559063627,0.0735654732712114,Non-energy minerals,Strong buy,28.66,USD,Other metals/Minerals
DOCU,"DocuSign, Inc.",3.546874999999994,3873009,1.3806386149927594,12653899344.047812,USD,43.0296733978313,1.5401,USD,-70.89593136421189,0,Technology services,Neutral,66.27,USD,Packaged software
CHYM,"Chime Financial, Inc.",-0.27108433734940784,7132058,0.9937450167722368,12534952797.628613,USD,,-0.0597,USD,97.70790140520617,0,Technology services,Strong buy,33.11,USD,Packaged software
SMTC,Semtech Corporation,1.3646413051765043,1996877,0.4571542266889295,12408574602.0462,USD,88.38074980058497,1.5044,USD,537.1876323591698,0,Electronic technology,Strong buy,132.96,USD,Semiconductors
CORT,Corcept Therapeutics Incorporated,-0.46540217773094583,636457,0.777622079947883,12252952925.341589,USD,270.71889180797706,0.4187,USD,-62.739165257631036,0,Health technology,Buy,113.35,USD,Pharmaceuticals: major
EGO,Eldorado Gold Corporation,-1.4072119613016567,2169529,0.724025446242505,11717581946.585405,USD,16.20403027913141,2.7672128,USD,35.921721788993125,0,Non-energy minerals,Buy,44.84,USD,Precious metals
IAG,Iamgold Corporation,-0.6799417192812072,3467974,0.566514060116969,11676950249.459978,USD,10.638063229526646,1.9223423999999998,USD,37.740763814193585,0,Non-energy minerals,Buy,20.45,USD,Precious metals
SAIL,"SailPoint, Inc.",3.6812909732728216,3661832,1.2068224387124742,11661282094.305597,USD,,-0.2802,USD,78.71144203008662,0,Technology services,Buy,20.56,USD,Packaged software
ARWR,"Arrowhead Pharmaceuticals, Inc.",-2.9678483099752637,1595358,1.5424954470337942,11637956353.169828,USD,,-2.2431,USD,-77.55877463785323,0,Health technology,Strong buy,82.39,USD,Biotechnology
TEM,"Tempus AI, Inc.",-1.545908806995642,7163258,0.6729129299878994,11376412093.13944,USD,,-1.4402,USD,-21.60770075149878,0,Technology services,Buy,63.05,USD,Packaged software
AUR,"Aurora Innovation, Inc.",-3.430531732418528,29927591,0.8501467142391727,11283342497.61235,USD,,-0.4639,USD,1.1927582534611276,0,Technology services,Buy,5.63,USD,Packaged software
CGNX,Cognex Corporation,0.8269930532583526,1631685,0.9441562083976804,10254925522.940126,USD,59.02401239349342,1.0328,USD,44.54863540937718,0.554085345683096,Electronic technology,Buy,60.96,USD,Electronic equipment/Instruments
RGEN,Repligen Corporation,2.6720372156350933,790958,0.7664870575518925,10213718638.60952,USD,246.66757530325745,0.7337,USD,,0,Health technology,Strong buy,180.98,USD,Pharmaceuticals: major
AG,First Majestic Silver Corp.,-0.8188824662813183,6702980,0.6428516913226233,10148942415.710672,USD,30.348821304253494,0.6784448,USD,,0.168749133749134,Non-energy minerals,Strong buy,20.59,USD,Precious metals
ESTC,Elastic N.V.,-2.3621259133219894,5786866,1.6879387262012484,10140481843.057753,USD,27.316513119206967,3.5711,USD,,0,Technology services,Buy,97.55,USD,Packaged software
SWKS,"Skyworks Solutions, Inc.",1.8543851649186789,19947645,4.295703922447167,10083181015.096975,USD,34.71121471121471,1.9305,USD,-23.08152043987568,4.31676546587627,Electronic technology,Neutral,67.01,USD,Semiconductors
FLS,Flowserve Corporation,-1.5436325158720214,1704905,1.1753415729483476,10053349818.049795,USD,27.734333906091102,2.8517,USD,29.30534143466038,1.07058384165318,Producer manufacturing,Buy,79.09,USD,Industrial machinery
AVTR,"Avantor, Inc.",-0.274348422496577,6535518,1.140937865625455,9834257274.113853,USD,,-0.8468,USD,-184.09136047666337,0,Health technology,Neutral,14.54,USD,Medical specialties
HUT,Hut 8 Corp.,-0.9821203727020916,4103713,0.7964917055328029,9693124346.116344,USD,,-5.3526,USD,-479.26734216679654,0,Technology services,Strong buy,78.64,USD,Data processing services
XP,XP Inc.,3.227633069082674,5689642,1.0508021098035774,9425193039.847113,USD,9.506179277259218,1.9177,USD,20.428284350665656,0.00215175537938845,Finance,Strong buy,18.23,USD,Investment banks/Brokers
TTAN,"ServiceTitan, Inc.",-1.8323820967257418,759548,0.713147151877787,9352778590.451189,USD,,-1.4589,USD,59.33493143048278,0,Technology services,Strong buy,98.04,USD,Packaged software
VSAT,"ViaSat, Inc.",-0.14843402107764364,1305463,0.8203069649899654,9266833958.079264,USD,,-0.2434,USD,94.73331169533701,0,Electronic technology,Strong buy,67.27,USD,Telecommunications equipment
TWST,Twist Bioscience Corporation,-1.6834064224076923,1891859,1.0657770933461597,9150706744.164661,USD,,-2.2237,USD,-53.16848050695688,0,Health technology,Strong buy,139,USD,Biotechnology
AAOI,"Applied Optoelectronics, Inc.",1.3743763531958897,4576157,0.46805672562881256,9143558459.613575,USD,,-0.7792,USD,76.82331945270673,0,Electronic technology,Buy,107.69,USD,Semiconductors
CRNX,"Crinetics Pharmaceuticals, Inc.",0.129655822725129,7635418,3.2368440620113996,9010240364.103016,USD,,-5.0453,USD,-22.68206686930092,0,Health technology,Neutral,84.95,USD,Pharmaceuticals: major
BVN,Buenaventura Mining Company Inc.,-2.33485193621868,2060737,1.3781963053472281,8974877562.00631,USD,7.752814068080104,4.4242,USD,122.35512891390661,1.19273917995444,Non-energy minerals,Buy,34.3,USD,Precious metals
VIAV,Viavi Solutions Inc.,-0.6841817186644773,3679798,0.9673530395716959,8954551633.414614,USD,,-0.1599,USD,-204.1015625,0,Technology services,Strong buy,36.29,USD,Information technology services
BRKR,Bruker Corporation,1.6292922214435877,1834569,0.9368887088550502,8838364086.531185,USD,,-0.7034,USD,-234.26226379079975,0.350385423966363,Health technology,Buy,58.01,USD,Medical specialties
KMX,CarMax Inc,-1.2558364192561602,1123564,0.6241288870779905,8703407053.029463,USD,40.36461761221535,1.5194,USD,-57.98003263364584,0,Retail trade,Neutral,61.33,USD,Specialty stores
ESI,Element Solutions Inc.,1.7463498425422257,6451793,1.3050727734920131,8660774757.95133,USD,48.42621610573647,0.7339,USD,-25.906108026249374,0.916117950186087,Process industries,Strong buy,35.54,USD,Chemicals: major diversified
BZ,KANZHUN LIMITED - American Depository Shares,-2.4719101123595575,4336024,0.4672153435428013,8608328149.65664,USD,12.294617563739378,1.412,USD,113.71272892386864,0.831460674157303,Commercial services,Strong buy,17.36,USD,Commercial printing/Forms
QRVO,"Qorvo, Inc.",1.425102924100068,1907544,2.399765098923395,8476334887.006862,USD,22.29389516671694,4.3097,USD,402.999533146592,0,Electronic technology,Neutral,96.08,USD,Semiconductors
IMVT,"Immunovant, Inc.",-0.9223300970873849,1300422,1.163681821984928,8431480904.87767,USD,,-2.8093,USD,1.2756536407084698,0,Health technology,Strong buy,40.82,USD,Biotechnology
