Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
BHC,Bausch Health Companies Inc.,5.564142194744981,7631924,2.9211472613914298,2554355582.7656426,USD,,-2.8555647999999993,USD,-1171.0101697712316,0,Health technology,Neutral,6.83,USD,Pharmaceuticals: other
COTY,Coty Inc.,2.1126760563380302,5867016,0.6765723180089718,2553990655.6491227,USD,,-0.7025,USD,-60.60813900320073,0,Consumer non-durables,Neutral,2.9,USD,Household/Personal care
NWL,Newell Brands Inc.,0.673400673400674,8800711,1.3500732470619294,2546881963.6416,USD,,-0.5337,USD,8.800410116199608,4.48,Producer manufacturing,Neutral,5.98,USD,Industrial machinery
OUST,"Ouster, Inc.",4.720384846662659,1653723,0.7470283033825994,2511672534.6036587,USD,,-0.8703,USD,51.909156213737084,0,Electronic technology,Strong buy,34.83,USD,Semiconductors
FIVN,"Five9, Inc.",-1.292976785189532,1079647,0.6905485253279755,2509963594.495081,USD,49.029338782659465,0.6851,USD,658.6932447397563,0,Technology services,Buy,33.59,USD,Packaged software
SRPT,"Sarepta Therapeutics, Inc.",8.81387716830756,4803855,1.5090761228741694,2451603256.044223,USD,,-2.8975,USD,-281.95359873451093,0,Health technology,Neutral,23.21,USD,Pharmaceuticals: major
NUVB,Nuvation Bio Inc.,4.367469879518073,4996723,1.0247710974986037,2440213927.918918,USD,,-0.4351,USD,30.69448869066582,0,Health technology,Strong buy,6.93,USD,Biotechnology
PENG,"Penguin Solutions, Inc.",0,1374478,0.874791943205905,2438640121.119601,USD,33992.857142857145,0.0014,USD,,0,Electronic technology,Buy,47.59,USD,Semiconductors
TRVI,"Trevi Therapeutics, Inc.",2.8968014484007267,1350068,0.902235901954218,2429213218.876506,USD,,-0.3427,USD,18.540527691942003,0,Health technology,Strong buy,17.05,USD,Biotechnology
NCNO,"nCino, Inc.",2.9596412556053817,2149214,0.6633752455849041,2427702630.8283186,USD,76.10208816705337,0.3017,USD,,0,Technology services,Buy,22.96,USD,Packaged software
BHVN,Biohaven Ltd.,-0.3176620076238927,2675327,0.6316555370366034,2369876939.4361496,USD,,-4.646,USD,39.32824905975763,0,Health technology,Buy,15.69,USD,Pharmaceuticals: major
AMC,"AMC Entertainment Holdings, Inc.",2.325581395348839,17020340,0.9378667067535125,2356476275,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.64,USD,Movies/Entertainment
HIMX,"Himax Technologies, Inc.",0.6338553318419021,465778,0.5820802541378951,2338937626,USD,66.8069306930693,0.202,USD,-52.847805788982264,1.76384839650146,Electronic technology,Buy,13.495,USD,Semiconductors
FLYW,Flywire Corporation - Voting,3.5468792961231768,1830151,1.3016476788771534,2291002174.962943,USD,71.43399089529589,0.2636,USD,541.3625304136253,0,Commercial services,Buy,18.83,USD,Miscellaneous commercial services
CLOV,"Clover Health Investments, Corp.",0,3306591,1.005035464480778,2283976018.024096,USD,,-0.0402,USD,53.739930955120826,0,Finance,Buy,4.3,USD,Life/Health insurance
PENN,"PENN Entertainment, Inc.",2.987804878048793,2314317,0.9875100502933899,2264384569.7576303,USD,,-6.3443,USD,-1024.2778663831293,0,Consumer services,Buy,16.89,USD,Casinos/Gaming
ASAN,"Asana, Inc.",-0.3051881993896171,5025942,1.2728734271562803,2258996319.8635473,USD,,-0.6881,USD,31.429995017438962,0,Technology services,Neutral,9.8,USD,Packaged software
ASST,"Strive, Inc.",1.3333333333333344,9502399,0.7831798590818426,2181100883.44839,USD,,-19.0998,USD,-2.263746854419868,0,Finance,Strong buy,24.32,USD,Financial conglomerates
