Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
HSBC,"HSBC Holdings, plc.",-0.10646535036778886,827064,0.5324874970086111,354248775087.4584,USD,14.787592234400744,6.9795,USD,38.945293836598175,3.61014324428959,Finance,Buy,103.21,USD,Major banks
HD,"Home Depot, Inc. (The)",1.054792177433162,2546890,0.6491548706496048,353457926309.27313,USD,25.16952221362284,14.0837,USD,-4.4544547940001165,2.63983123325161,Retail trade,Buy,354.48,USD,Home improvement chains
MS,Morgan Stanley,-0.12074490317188469,3776956,0.6839301681960872,337781693610.6411,USD,17.37742800814453,12.3764,USD,40.22978086972287,1.92727441601263,Finance,Buy,215.07,USD,Investment managers
PANW,"Palo Alto Networks, Inc.",-0.32204446291294647,5975797,0.9612152399548012,312797006941.5728,USD,315.70288722546684,1.2157,USD,-30.432045779685268,0,Technology services,Buy,383.8,USD,Packaged software
GS,"Goldman Sachs Group, Inc. (The)",-0.009666412117805438,1712955,0.8461427964978548,301190628547.0015,USD,15.96454620938294,64.7942,USD,42.76881720430108,1.64329006002842,Finance,Neutral,1034.41,USD,Investment banks/Brokers
ARM,Arm Holdings plc,0.40321075228672165,3168721,0.4724179137383756,286063806519,USD,275.8822322527698,0.9748,USD,48.43916552459267,0,Electronic technology,Buy,268.93,USD,Semiconductors
DELL,Dell Technologies Inc.,-3.693107364374938,4758265,0.7608398692681911,285872494533.74994,USD,35.04183851050135,12.5841,USD,100.63934948979589,0.504498995369966,Electronic technology,Buy,440.97,USD,Computer processing hardware
KLAC,KLA Corporation,4.010584206703325,8089176,0.600508928595489,261923435024.99942,USD,54.658232679881124,3.6677,USD,20.65993354607363,0.350212721801391,Electronic technology,Buy,200.47,USD,Semiconductors
TXN,Texas Instruments Incorporated,0.28526601055484646,4465942,0.5682918114805243,256841779945.89148,USD,42.78520682153561,6.5733,USD,20.161231354197135,2.02538867493938,Electronic technology,Buy,281.24,USD,Semiconductors
ANET,"Arista Networks, Inc.",3.3051378446115205,6259227,0.6547416719361924,249533294531.44104,USD,62.377829623557595,3.1718,USD,24.726700747149035,0,Electronic technology,Strong buy,197.85,USD,Computer peripherals
SAP,SAP SE,0.5418364900503454,2237975,0.6431920962936576,241596851179.69186,USD,26.360253444634417,7.9544,USD,31.651770936775904,1.02378758091585,Technology services,Strong buy,209.68,USD,Packaged software
AXP,American Express Company,0.5754588915776393,2059167,0.774854324901866,230152327914.25583,USD,20.67770901589613,16.482,USD,15.718377892608398,1.04467921855634,Finance,Buy,340.81,USD,Finance/Rental/Leasing
C,"Citigroup, Inc.",0.4067445644135567,5064509,0.5023128368041507,227745591990.49847,USD,14.65581450576971,9.2639,USD,36.96699982257968,1.77488537198639,Finance,Buy,135.77,USD,Major banks
BHP,BHP Group Limited,-0.6511422580289189,1873702,0.7373815485979848,227605334930.94504,USD,22.32583517273877,4.0321,USD,-9.901233464426177,2.90254938748482,Non-energy minerals,Neutral,90.02,USD,Steel
CRWD,"CrowdStrike Holdings, Inc.",-1.4478593000532913,6324150,0.7962157032145892,225951737317.86462,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,221.9,USD,Packaged software
SAN,"Banco Santander, S.A. Sponsored",0.13614703880191525,11238784,0.8268627632314373,217643237351.87573,USD,11.590891182727919,1.2691,USD,38.608562691131496,1.3639891082369,Finance,Buy,14.71,USD,Major banks
NVO,Novo Nordisk A/S,-1.1732662895453492,7807408,0.4522547905439583,208996065399.66,USD,11.527933916613716,4.0918,USD,12.752824469550845,2.57830295411691,Health technology,Buy,47.17,USD,Pharmaceuticals: major
APH,Amphenol Corporation,-0.2802623732856285,3948375,0.48843550731394975,206191830381.90805,USD,41.8650644636375,3.9945,USD,59.36564931178935,0.54561717352415,Electronic technology,Strong buy,167.23,USD,Electronic components
SFTBY,Softbank Group Corp,2.0883054892601303,1860649,0.32497282445715375,196504234951.2457,USD,6.052566415508153,2.8269,USD,182.3229801258364,0.130268496420048,Miscellaneous,Buy,17.11,USD,Miscellaneous
SHOP,Shopify Inc.,-1.6561412553164023,6037530,0.38943004327654096,196354750898.4185,USD,105.12879155277315,1.4516479999999998,USD,-19.900471515478106,0,Commercial services,Buy,152.61,USD,Miscellaneous commercial services
SNDK,Sandisk Corporation,2.6762634095902706,9342042,0.5009475786776542,188229505606.985,USD,17.43681973699012,72.8946,USD,,0,Electronic technology,Buy,1271.05,USD,Computer peripherals
ADI,"Analog Devices, Inc.",0.3581428664452692,2334671,0.5651381692481428,187674629054.3864,USD,57.257920703798376,6.7292,USD,83.19222497481829,1.08875431399362,Electronic technology,Buy,385.3,USD,Semiconductors
STX,Seagate Technology Holdings PLC,2.4382326870497724,3146577,0.5081127135490652,185966355993.33078,USD,59.1408389793859,13.874,USD,104.84275800974459,0.367045780846203,Electronic technology,Buy,820.52,USD,Computer peripherals
MRVL,"Marvell Technology, Inc.",1.7980437284234752,13905503,0.5774189911912926,185933966125.76453,USD,72.54989065062875,2.9264,USD,,0.115074798619102,Electronic technology,Strong buy,212.31,USD,Semiconductors
BA,Boeing Company (The),0.1933072726491761,2766617,0.3794556933132462,184345892344.54526,USD,106.2209673012114,2.1958,USD,,0,Electronic technology,Strong buy,233.24,USD,Aerospace & defense
