Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
SN,"SharkNinja, Inc.",5.0151344293429805,1527600,0.5512334027811884,24925813137.08066,USD,36.15299742552409,4.8942,USD,33.76882499248366,0,Consumer durables,Strong buy,176.94,USD,Electronics/Appliances
BNTX,BioNTech SE,0.8125126955108789,786879,0.8729046235560747,24733581646,USD,,-7.8474,USD,-390.40119985001877,0,Health technology,Buy,99.26,USD,Biotechnology
TSEM,Tower Semiconductor Ltd.,-5.735357917570498,1767056,0.7305878681025978,24514603733.342125,USD,85.7018893227626,2.5353,USD,45.74040009197516,0,Electronic technology,Strong buy,217.28,USD,Semiconductors
AFRM,"Affirm Holdings, Inc.",5.110882655309135,5696188,1.3330588358722437,24149237707.856956,USD,12.963935732787508,5.5207,USD,4209.679937548791,0,Finance,Strong buy,71.57,USD,Finance/Rental/Leasing
CRCL,"Circle Internet Group, Inc.",1.395551679023115,12209228,0.7211153668008052,23725500173.517227,USD,55.97014925373134,1.6616,USD,,0,Technology services,Buy,93,USD,Packaged software
RBRK,"Rubrik, Inc.",-1.531539326814914,1672186,0.4500386204298037,23591244267.818638,USD,,-1.26,USD,46.36243667787664,0,Technology services,Strong buy,113.8,USD,Information technology services
IOT,Samsara Inc.,0.6141248720573234,4806033,0.769136298994354,23025998083.887417,USD,255.32467532467533,0.154,USD,,0,Technology services,Buy,39.32,USD,Packaged software
ROKU,"Roku, Inc.",-0.10424131865267873,1866735,0.9500278534577322,22770828740.675358,USD,65.5060452001538,2.3407,USD,,0,Technology services,Neutral,153.33,USD,Packaged software
ENTG,"Entegris, Inc.",-1.523885244815485,1748373,0.7590602164944023,22710663351.0424,USD,74.4378224069715,1.9967,USD,2.647542669134273,0.265023520837474,Producer manufacturing,Buy,148.63,USD,Industrial machinery
GPN,Global Payments Inc.,1.5595238095238122,2258179,0.8704878103782216,22574593800.774525,USD,26.766440763052213,3.1872,USD,-44.26120564523181,1.19047619047619,Finance,Buy,85.31,USD,Finance/Rental/Leasing
IFF,"International Flavors & Fragrances, Inc.",0.16334150040835443,2202801,1.2477925162391954,21904624122.492126,USD,79.65299684542586,1.0778,USD,,1.8667600046669,Consumer non-durables,Buy,85.85,USD,Food: specialty/candy
MTSI,"MACOM Technology Solutions Holdings, Inc.",3.2990139211136977,1115915,0.7317037826983724,21761131337.47731,USD,91.64415283674258,3.1092,USD,,0,Electronic technology,Buy,284.94,USD,Semiconductors
GMAB,Genmab A/S,0.2302158273381246,2514918,1.1647370766934206,20808082337.9247,USD,27.583749109052032,1.2627,USD,-36.97529323683554,0,Health technology,Strong buy,34.83,USD,Biotechnology
U,Unity Software Inc.,-6.077097505668934,31641112,3.8231496334218917,18228482776.178234,USD,,-1.3615,USD,-27.864387678437264,0,Technology services,Strong buy,41.42,USD,Packaged software
IONQ,"IonQ, Inc.",5.735778091208269,42848894,1.858846534740164,18223111771.83545,USD,,-4.5466,USD,-125.36928720134827,0,Electronic technology,Strong buy,44.98,USD,Computer processing hardware
IREN,IREN Limited,-1.9128586609989344,30256895,0.8367974684815448,18161752887.387886,USD,,-1.9807,USD,-427.0100709922404,0,Technology services,Strong buy,46.15,USD,Data processing services
TOST,"Toast, Inc.",1.0063737001006399,8635913,1.0338066314407515,17493909686.88024,USD,38.46940079212981,0.7827,USD,128.25896762904637,0,Technology services,Buy,30.11,USD,Packaged software
LSCC,Lattice Semiconductor Corporation,0.4602991944764116,1023382,0.49973132986734864,17358938676.973534,USD,472.0741599073001,0.2589,USD,13.056768558951969,0,Electronic technology,Strong buy,122.22,USD,Semiconductors
BMNR,"BitMine Immersion Technologies, Inc.",2.0757465404224336,32858712,0.7059122212425761,16908434850.793158,USD,,-8.5291,USD,-196.1904431170996,0.0364166059723234,Finance,Strong buy,28.03,USD,Financial conglomerates
RVTY,"Revvity, Inc.",6.030539722749977,2539680,1.0264504339401175,16813838110.515232,USD,71.5615501519757,2.1056,USD,-10.658520027155461,0.197030469354725,Health technology,Neutral,150.68,USD,Medical specialties
BEN,"Franklin Templeton, Inc.",-0.48914704983186696,3965422,1.0062236876084318,16537902771.589725,USD,22.191164439596395,1.4668,USD,181.2655800575264,4.00489147049832,Finance,Neutral,32.55,USD,Investment managers
SMTC,Semtech Corporation,3.053209708852529,2780553,0.735683613128547,16285321312.8536,USD,115.99308694496145,1.5044,USD,537.1876323591698,0,Electronic technology,Strong buy,174.5,USD,Semiconductors
CRBG,Corebridge Financial Inc.,0.5901445854234372,4754647,0.9602376751564172,15196385000.791386,USD,19.37922801432551,1.7591,USD,,2.8917084685748,Finance,Strong buy,34.09,USD,Life/Health insurance
JHX,James Hardie Industries plc.,-2.793296089385475,12019855,0.6460233314946886,15151638038.34637,USD,105.07246376811594,0.2484,USD,-67.61408083441981,0,Non-energy minerals,Buy,26.1,USD,Construction materials
TEM,"Tempus AI, Inc.",7.376942159550843,10770954,1.4760691388749088,14838954360.241283,USD,,-1.4402,USD,-21.60770075149878,0,Technology services,Buy,82.24,USD,Packaged software
EQH,"Equitable Holdings, Inc.",0.650468720107129,2922811,0.768732443664154,14364379695.936865,USD,,-3.3102,USD,-366.9731429954029,2.18098335565334,Finance,Strong buy,52.61,USD,Life/Health insurance
EMBJ,Embraer S.A.,1.2859604931724762,1367031,1.0725630089017624,13708302756.884401,USD,30.898649195179168,2.4726,USD,20.256796848402324,0.738527111228954,Electronic technology,Strong buy,76.4,USD,Aerospace & defense
SWK,"Stanley Black & Decker, Inc.",-1.7327811682650427,1225429,0.6499351141013806,13617171407.148432,USD,21.986784033551977,4.1011,USD,30.0409043345911,3.61813426329555,Consumer durables,Neutral,90.17,USD,Tools & hardware
IVZ,Invesco Ltd,-0.19518542615484294,6212275,1.421406008048344,13545213345.014963,USD,,-0.6985,USD,-175.02685284640174,2.765126870527,Finance,Buy,30.68,USD,Investment managers
W,Wayfair Inc.,-1.8391959798994957,2469701,0.9702760223390081,13377680158.733366,USD,,-2.463,USD,-2.663498812054533,0,Retail trade,Buy,97.67,USD,Specialty stores
TTMI,"TTM Technologies, Inc.",0.9219519949133769,1680292,0.9021995076887062,13377199394.117628,USD,57.31178913161221,2.2156,USD,148.6365166647963,0,Electronic technology,Strong buy,126.98,USD,Electronic components
AEG,Aegon Ltd. New York Registry Shares,0.6857142857142914,4613301,1.0995133880318066,13248583079.619492,USD,11.706085570023918,0.7526,USD,,4.50209142857143,Finance,Buy,8.81,USD,Multi-line insurance
SWKS,"Skyworks Solutions, Inc.",-3.9803171131766,3803229,0.38737516166184427,13213014223.199343,USD,45.485625485625484,1.9305,USD,-23.08152043987568,3.10552214324768,Electronic technology,Neutral,87.81,USD,Semiconductors
DOCU,"DocuSign, Inc.",-0.7195279896387969,2268003,0.6046242174818703,12894399667.5939,USD,41.9647201946472,1.644,USD,24.01931200965601,0,Technology services,Neutral,68.99,USD,Packaged software
CORT,Corcept Therapeutics Incorporated,4.931822206481324,847699,0.3210049902948607,12810741222.404995,USD,283.0427513732983,0.4187,USD,-62.739165257631036,0,Health technology,Buy,118.51,USD,Pharmaceuticals: major
SAIL,"SailPoint, Inc.",3.3162073797291027,6773270,1.085632523631962,12628564969.104156,USD,,-0.3499,USD,70.23900654928978,0,Technology services,Strong buy,22.12,USD,Packaged software
HUT,Hut 8 Corp.,-0.8979113800507393,2454753,0.4870540313738793,12515766276.385323,USD,,-5.3526,USD,-479.26734216679654,0,Technology services,Strong buy,101.54,USD,Data processing services
FIVE,"Five Below, Inc.",-2.21186403412339,1000860,0.814155764658989,12242916541.560793,USD,19.952089146486987,11.1457,USD,125.47996196718655,0,Retail trade,Buy,222.38,USD,Discount stores
AUR,"Aurora Innovation, Inc.",-4.113924050632923,38186842,1.0698287604050993,12145125806.117086,USD,,-0.4639,USD,1.1927582534611276,0,Technology services,Buy,6.06,USD,Packaged software
BAX,Baxter International Inc.,-0.04257130693911457,7346011,0.9456714861897738,12139065296.333761,USD,,-1.9279,USD,-626.1393596986817,0.170285227756492,Health technology,Neutral,23.48,USD,Medical specialties
TWST,Twist Bioscience Corporation,16.107255520504733,3434025,1.632854602298428,12115140316.458992,USD,,-2.2237,USD,-53.16848050695688,0,Health technology,Buy,184.03,USD,Biotechnology
HBM,Hudbay Minerals Inc.,-1.157148189622989,2542850,0.584533454216067,11760953128.901827,USD,16.020118558557165,1.6529216,USD,121.08299559063627,0.0793860809738026,Non-energy minerals,Strong buy,26.48,USD,Other metals/Minerals
HMY,Harmony Gold Mining Company Limited,-0.9610250934329937,2067435,0.44585867619092434,11727243444.724998,USD,6.62831415707854,2.7986,USD,121.88218504717354,1.74018152696209,Non-energy minerals,Buy,18.55,USD,Precious metals
IAG,Iamgold Corporation,-2.664655605832082,6177600,0.911760918859477,11054559699.07451,USD,10.071046656412511,1.9223423999999998,USD,37.740763814193585,0,Non-energy minerals,Buy,19.36,USD,Precious metals
EGO,Eldorado Gold Corporation,-1.6573295985060708,2505594,0.7016585544202957,11009405785.795338,USD,15.224705523189256,2.7672128,USD,35.921721788993125,0.340606711853199,Non-energy minerals,Buy,42.13,USD,Precious metals
TXG,"10x Genomics, Inc.",11.227188574451196,4084704,1.3408989368215207,10958790499.565855,USD,,-0.5897,USD,16.021076616348623,0,Health technology,Buy,84.11,USD,Biotechnology
XP,XP Inc.,-1.72413793103448,6434586,0.886676670841963,10609158259.5,USD,10.7003180893779,1.9177,USD,20.428284350665656,0.00181992337164751,Finance,Strong buy,20.52,USD,Investment banks/Brokers
AVTR,"Avantor, Inc.",4.200542005420061,7719361,0.7943475108763357,10402398900.430895,USD,,-0.8468,USD,-184.09136047666337,0,Health technology,Neutral,15.38,USD,Medical specialties
QRVO,"Qorvo, Inc.",-2.7176185299774227,950312,0.5232982627521022,10263704574.578476,USD,26.994918439798592,4.3097,USD,402.999533146592,0,Electronic technology,Neutral,116.34,USD,Semiconductors
CHYM,"Chime Financial, Inc.",2.3053665910808747,5308888,0.5390438105346836,10248298178.210884,USD,,-0.0597,USD,97.70790140520617,0,Technology services,Strong buy,27.07,USD,Packaged software
VSAT,"ViaSat, Inc.",0.05428881650378941,1142397,0.6076107272934413,10155358620.566772,USD,,-0.2434,USD,94.73331169533701,0,Electronic technology,Strong buy,73.72,USD,Telecommunications equipment
FORM,"FormFactor, Inc.",-1.691299710498247,930116,0.769286374891507,10080698260.115192,USD,88.46839435074729,1.4586,USD,159.21450151057402,0,Electronic technology,Buy,129.04,USD,Semiconductors
GLXY,Galaxy Digital Inc.,-2.3264831329972773,3562231,0.6778590003514476,9846496448.534704,USD,,-0.6017,USD,71.4400987279286,0,Finance,Strong buy,25.19,USD,Investment banks/Brokers
BRKR,Bruker Corporation,7.256577844813136,2254018,0.872004732154705,9750995794.20144,USD,,-0.7034,USD,-234.26226379079975,0.335176805765041,Health technology,Buy,64,USD,Medical specialties
CGNX,Cognex Corporation,-0.8420690840350489,1279028,0.7818618381957982,9706515710.192474,USD,55.86754453911697,1.0328,USD,44.54863540937718,0.584292833820244,Electronic technology,Buy,57.7,USD,Electronic equipment/Instruments
ESTC,Elastic N.V.,0,1618040,0.816228686894042,9583603874,USD,25.560751589146204,3.5711,USD,,0,Technology services,Buy,91.28,USD,Packaged software
VIAV,Viavi Solutions Inc.,2.1959923140268933,4531122,0.8046029079032911,9186496328.384022,USD,,-0.1599,USD,-204.1015625,0,Technology services,Strong buy,37.23,USD,Information technology services
IBRX,"ImmunityBio, Inc.",0.11587485515642858,8943021,0.6698932529143715,9156985785.177288,USD,,-0.9692,USD,-96.55242344352058,0,Health technology,Strong buy,8.64,USD,Pharmaceuticals: major
