Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
FLR,Fluor Corporation,-4.564796905222436,2284186,1.1314260845884132,6891312541.520309,USD,39.39321357285429,1.2525,USD,-88.00379281281128,0,Industrial services,Buy,49.34,USD,Engineering & construction
CLF,Cleveland-Cliffs Inc.,-2.204081632653058,36071634,1.1534326392676844,6835069668.442451,USD,,-1.6168,USD,52.62541022034692,0,Non-energy minerals,Neutral,11.98,USD,Steel
ST,Sensata Technologies Holding plc,0.7329165768484507,2452167,1.619299333576916,6796039729.238197,USD,144.40667490729294,0.3236,USD,-60.381978452497556,1.03470575555077,Electronic technology,Buy,46.73,USD,Electronic equipment/Instruments
CROX,"Crocs, Inc.",1.0405827263267473,913864,1.0941046043037992,6754810368.277836,USD,,-1.3786,USD,-108.44932306127075,0,Consumer non-durables,Buy,135.94,USD,Apparel/Footwear
CORZ,"Core Scientific, Inc.",0.024108003857292955,27627915,3.1706043311175987,6594530152.404532,USD,,-1.1469,USD,77.29495377427594,0,Technology services,Strong buy,20.745,USD,Packaged software
GLBE,Global-E Online Ltd.,3.0190677966101713,1137765,0.7596749361921528,6518405922.224577,USD,58.425953739861825,0.6658,USD,,0,Retail trade,Strong buy,38.9,USD,Internet retail
URBN,"Urban Outfitters, Inc.",3.567001790387004,840094,0.7425176734786808,6439758525.756784,USD,14.43295011803543,5.2103,USD,9.171101705569301,0,Retail trade,Buy,75.2,USD,Apparel/Footwear retail
LGN,Legence Corp.,-12.45009611119325,2002309,1.386706747988183,6396925718.07068,USD,,,,,0,Industrial services,Strong buy,59.21,USD,Engineering & construction
ZGN,Ermenegildo Zegna N.V.,0.5372733378106116,1869016,1.5180592270326265,6336702684.600404,USD,35.04213483146067,0.4272,USD,30.243902439024396,0.950302216252518,Consumer non-durables,Buy,14.97,USD,Apparel/Footwear
ERAS,"Erasca, Inc.",-3.7625861155272964,3816133,0.6874559107249274,6303834062.299947,USD,,-0.9328,USD,-49.511139605706035,0,Health technology,Strong buy,18.16,USD,Pharmaceuticals: major
S,"SentinelOne, Inc.",1.1025358324145496,6172882,0.8050041884361344,6287019758.919515,USD,,-0.954,USD,27.91839818662637,0,Technology services,Buy,18.34,USD,Packaged software
FBIN,"Fortune Brands Innovations, Inc.",-0.7575757575757449,2637489,1.365838403268953,6094700327.022728,USD,22.662349183818314,2.2544,USD,-33.97182438567203,1.98135198135198,Producer manufacturing,Neutral,51.09,USD,Building products
