Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
KLIC,"Kulicke and Soffa Industries, Inc.",3.59355638166046,1127439,0.6430025136912765,7000045511.246592,USD,128.54122621564483,1.0406,USD,187.85615491009685,0.635068153655514,Producer manufacturing,Buy,133.76,USD,Industrial machinery
FAF,First American Corporation (New),-0.2762430939226486,1162305,0.9369335135556921,6989320981.052486,USD,10.534803710757512,6.5108,USD,329.69904963041176,3.18406513521373,Finance,Strong buy,68.59,USD,Specialty insurance
EXP,Eagle Materials Inc,-1.1162872461984672,487623,0.907717280625171,6951482615.144589,USD,17.152658662092623,13.1175,USD,-4.603468964764923,0.439483167794673,Non-energy minerals,Neutral,225,USD,Construction materials
ST,Sensata Technologies Holding plc,1.8127532522926026,2041457,1.1173985603509193,6942926101.107273,USD,147.52781211372064,0.3236,USD,-60.381978452497556,1.02367242482406,Electronic technology,Buy,47.74,USD,Electronic equipment/Instruments
GTX,Garrett Motion Inc.,3.2782212086659026,2967066,0.953594103647749,6781839965.374287,USD,21.043155021199976,1.7217,USD,33.289463497716184,0.798175598631699,Producer manufacturing,Buy,36.23,USD,Auto parts: OEM
ROAD,"Construction Partners, Inc.",-1.197903668579983,475866,0.6883402538723532,6714631519.942351,USD,52.21118340073853,2.2748,USD,95.47993469107159,0,Industrial services,Buy,118.77,USD,Engineering & construction
CACC,Credit Acceptance Corporation,-0.2334581577174387,110295,0.42045381336112597,6660345763.846575,USD,15.823440680114215,40.2403,USD,71.74104170578894,0,Finance,Neutral,636.74,USD,Finance/Rental/Leasing
VSXY,Victorias Secret & Co.,-3.435511856564487,1948158,0.8781558815737855,6635968727.661307,USD,34.18509418509419,2.442,USD,22.596515889351885,0,Retail trade,Buy,83.48,USD,Apparel/Footwear retail
FBIN,"Fortune Brands Innovations, Inc.",7.710417892878163,7508944,2.617822866443636,6549208434.437905,USD,24.35237757274663,2.2544,USD,-33.97182438567203,2.00117716303708,Producer manufacturing,Neutral,54.9,USD,Building products
ENPH,"Enphase Energy, Inc.",1.8618121638394671,16599940,2.2927920063147584,6489744263.365329,USD,48.45979726404882,1.0161,USD,-5.470276304772534,0,Producer manufacturing,Neutral,49.24,USD,Electrical products
HNGE,"Hinge Health, Inc.",1.865488463426603,1806894,0.5983168000127154,6422550950.540009,USD,,-6.5862,USD,-478.2563749138525,0,Technology services,Strong buy,83,USD,Packaged software
VSEC,VSE Corporation,1.9042946974089152,508319,0.7998998549596421,6411059062.879633,USD,87.95227097767514,2.598,USD,228.11315988886082,0.178388262052357,Industrial services,Strong buy,228.5,USD,Engineering & construction
TWST,Twist Bioscience Corporation,4.595363969093123,1989312,0.7554370978327103,6406472692.2342415,USD,,-1.3287,USD,59.20353710583684,0,Health technology,Strong buy,102.88,USD,Biotechnology
CPA,"Copa Holdings, S.A.",0.025718510898213875,193697,0.5142537033079212,6399924641.107375,USD,9.061520718537762,17.1682,USD,16.69600799352904,4.26927280910435,Transportation,Strong buy,155.57,USD,Airlines
UCTT,"Ultra Clean Holdings, Inc.",9.097169089517992,2145832,1.409978289496725,6392074286.855624,USD,,-4.292,USD,-794.7232113952734,0,Producer manufacturing,Strong buy,142.59,USD,Industrial machinery
M,Macy's Inc,-3.720359771054784,6591716,0.9697630107213155,6194543816.854048,USD,9.688567079442137,2.4307,USD,22.90539515598927,3.02003270645953,Retail trade,Neutral,23.55,USD,Department stores
SPHR,Sphere Entertainment Co.,0.4003713589416257,821173,0.9800174647432138,6193124817.801669,USD,89.80174382395681,1.9268,USD,,0,Consumer services,Strong buy,173.03,USD,Media conglomerates
MTRN,Materion Corporation,2.7147445860532637,302912,0.5629200361860175,6186153616.908611,USD,81.26520016395682,3.6595,USD,680.6100682593857,0.195143853832073,Electronic technology,Buy,297.39,USD,Electronic equipment/Instruments
URBN,"Urban Outfitters, Inc.",-0.839630562552469,1016585,0.7230760104506866,6068102120.02603,USD,13.599984645797747,5.2103,USD,9.171101705569301,0,Retail trade,Buy,70.86,USD,Apparel/Footwear retail
CROX,"Crocs, Inc.",-3.7421208010851337,812127,0.6437207646270198,5994559183.002953,USD,,-1.3786,USD,-108.44932306127075,0,Consumer non-durables,Buy,120.64,USD,Apparel/Footwear
ENVA,"Enova International, Inc.",2.147070055586202,670466,1.2474568172925447,5990541264.013451,USD,19.49909685153535,12.3457,USD,45.41974392499149,0,Finance,Strong buy,240.73,USD,Finance/Rental/Leasing
SEI,"Solaris Energy Infrastructure, Inc.",1.5011984357259969,1433583,0.6243468908279758,5917188340.513434,USD,97.05669481302775,0.829,USD,67.71191584058262,0.605525419452504,Industrial services,Strong buy,80.46,USD,Oilfield services/Equipment
CVLT,"Commvault Systems, Inc.",-1.6992648078790518,813893,0.7453109064767333,5870695553.359134,USD,89.5891276864728,1.582,USD,-6.229624799952579,0,Technology services,Buy,141.73,USD,Packaged software
SSRM,SSR Mining Inc.,-0.33480176211453344,3087666,0.6864001529095054,5867847562.005991,USD,27.247326332016574,1.0379,USD,160.19052394083732,0,Non-energy minerals,Strong buy,28.28,USD,Precious metals
ACLS,"Axcelis Technologies, Inc.",7.562595809913129,807892,1.08738816440492,5822536807.506387,USD,59.022368994952956,3.2098,USD,-41.20276236009599,0,Producer manufacturing,Neutral,189.45,USD,Industrial machinery
S,"SentinelOne, Inc.",1.4345487148834335,7077309,1.1813524126855184,5817378733.210998,USD,,-0.954,USD,27.91839818662637,0,Technology services,Buy,16.97,USD,Packaged software
ALK,"Alaska Air Group, Inc.",0.5199306759098847,3240065,0.9046750462652428,5816592684.22877,USD,97.57009345794393,0.535,USD,-80.56241825316087,0,Transportation,Buy,52.2,USD,Airlines
PRM,"Perimeter Solutions, SA",8.921478765658424,2248536,0.8702151318487369,5815479605.348305,USD,,-1.3368,USD,-270.61901723037647,0,Process industries,Buy,35.65,USD,Chemicals: major diversified
IRDM,Iridium Communications Inc,0.4762777065396556,6211091,1.5707102611827064,5799166832.792637,USD,55.325801896308256,0.9914,USD,-6.893313298271978,1.04414727972156,Communications,Neutral,54.85,USD,Specialty telecommunications
NOVT,Novanta Inc.,2.849535642968084,450457,0.6939932501365779,5777667722.398556,USD,117.1830985915493,1.3845,USD,-29.174340085942298,0,Electronic technology,Buy,162.24,USD,Electronic equipment/Instruments
SEZL,Sezzle Inc.,0.5448154657293538,575275,0.7107363786080438,5771404992.159226,USD,40.84386378239452,4.2021,USD,42.02521377632068,0,Technology services,Buy,171.63,USD,Packaged software
MDA,MDA Space Ltd.,8.403361344537823,1163161,0.6496656556073467,5727640764.095538,USD,70.6266451748143,0.58448196,USD,7.677277161177838,0,Electronic technology,Strong buy,41.28,USD,Electronic production equipment
ERAS,"Erasca, Inc.",0.16402405686167926,5407603,0.7632133460134658,5697236830.294149,USD,,-0.9328,USD,-49.511139605706035,0,Health technology,Strong buy,18.32,USD,Pharmaceuticals: major
TFX,Teleflex Incorporated,-0.5725939289355948,355563,0.7800901848255792,5611691759.048711,USD,,-22.8098,USD,-818.9170448814925,1.06675033335948,Health technology,Neutral,126.76,USD,Medical specialties
BC,Brunswick Corporation,-1.7150857542877131,766740,0.9349025024499215,5473446253.18866,USD,,-2.0817,USD,-271.61582852431985,2.03010150507525,Producer manufacturing,Buy,84.24,USD,Trucks/Construction/Farm machinery
LEGN,Legend Biotech Corporation,-1.7352841102415841,1020520,0.31206808620359505,5458892359,USD,,-1.3602,USD,-13.7671462027434,0,Health technology,Strong buy,28.88,USD,Pharmaceuticals: major
FTDR,"Frontdoor, Inc.",2.0518216493489443,729854,0.8278709388210302,5449527690.173616,USD,22.126215530270628,3.5067,USD,13.876079755796578,0,Consumer durables,Buy,77.59,USD,Homebuilding
XMTR,"Xometry, Inc.",2.4084880636604735,1509127,2.024159373912726,5332330113.28764,USD,,-1.019,USD,-3.3154212714184275,0,Technology services,Buy,96.52,USD,Information technology services
MARA,"MARA Holdings, Inc.",-0.9978617248752587,43010246,0.9437375151191053,5295847252.920172,USD,,-5.7231,USD,-297.5203167326526,0,Technology services,Buy,13.89,USD,Data processing services
TVTX,"Travere Therapeutics, Inc.",-2.5557461406517925,2431478,0.9034705025637764,5282926844.86295,USD,,-0.5348,USD,80.93336660843524,0,Health technology,Strong buy,56.81,USD,Pharmaceuticals: major
AUGO,Aura Minerals Inc.,-1.099764336213662,716470,0.4864155059869967,5274532176.355853,USD,59.15241495959406,1.0642,USD,,3.53495679497251,Non-energy minerals,Strong buy,62.95,USD,Other metals/Minerals
