Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
ERO,Ero Copper Corp.,8.624641833810882,2092635,1.3330612386343554,3954113037.92019,USD,13.157112934465847,2.8813312,USD,103.98560173030138,0,Non-energy minerals,Buy,37.91,USD,Other metals/Minerals
IOVA,"Iovance Biotherapeutics, Inc.",-1.0238907849829335,9531514,0.8918885311182179,3940851471.9795218,USD,,-0.7213,USD,41.19996739219042,0,Health technology,Buy,8.7,USD,Biotechnology
DYN,"Dyne Therapeutics, Inc.",-16.350906095551903,17066258,10.54506327529311,3792820399.4999995,USD,,-3.3318,USD,13.706293706293716,0,Health technology,Strong buy,20.31,USD,Biotechnology
CSTM,Constellium SE,1.252763448784082,1046015,0.726112591930714,3724302224.7280765,USD,7.069537701628463,3.8871,USD,1921.372854914197,0,Non-energy minerals,Strong buy,27.48,USD,Aluminum
TENB,"Tenable Holdings, Inc.",-1.605839416058386,3359345,0.6254325937708582,3711717464.735767,USD,583.044982698962,0.0578,USD,,0,Technology services,Buy,33.7,USD,Packaged software
ABCL,AbCellera Biologics Inc.,0.08748906386701476,2554531,0.5038199522192383,3707101934.71916,USD,,-0.5447,USD,2.4883637665592593,0,Health technology,Strong buy,11.44,USD,Biotechnology
WT,"WisdomTree, Inc.",-1.8883085576536716,2636133,0.9901015125854482,3699925769.467256,USD,46.87140115163148,0.521,USD,34.59054507879101,0.482121333869024,Finance,Buy,24.42,USD,Investment managers
ZIM,ZIM Integrated Shipping Services Ltd.,5.248425472358293,4345958,3.9749228056311647,3625231391.9552135,USD,26.17245279735491,1.1493,USD,-93.09069922628817,6.962911126662,Transportation,Neutral,30.08,USD,Marine shipping
OGN,Organon & Co.,-0.21770682148040174,1625109,0.42639721849182477,3610879675.072569,USD,17.614655393287215,0.7806,USD,-71.00512591932248,0.58055152394775,Health technology,Neutral,13.75,USD,Pharmaceuticals: major
FSM,Fortuna Mining Corp.,-1.2185215272136503,2817140,0.5132574721709668,3598841421.2879767,USD,10.836769730050362,1.1221056,USD,105.61420546842004,0,Non-energy minerals,Strong buy,12.16,USD,Precious metals
FA,First Advantage Corporation,-3.507951356407858,1384733,1.080847529119822,3543278539.594013,USD,142.66943291839556,0.1446,USD,,0,Technology services,Buy,20.63,USD,Packaged software
DNLI,Denali Therapeutics Inc.,-0.8976660682226338,1652516,1.4452173476526093,3529430968.588868,USD,,-2.8378,USD,-1.0684521689579118,0,Health technology,Strong buy,22.08,USD,Biotechnology
PTRN,Pattern Group Inc. - Series A,-2.673267326732669,1345119,1.1210507708563255,3487666260.256436,USD,,-0.7887,USD,-315.3153153153153,0,Commercial services,Strong buy,19.66,USD,Advertising/Marketing services
CLSK,"CleanSpark, Inc.",6.225374310480701,18651236,1.1375338685125314,3461894091.5965333,USD,,-3.7683,USD,-529.2402323727076,0,Technology services,Strong buy,13.48,USD,Data processing services
BTDR,Bitdeer Technologies Group,2.3424878836833534,9912715,0.8484385935847399,3443481091.125202,USD,,-2.0734,USD,18.176795580110493,0,Technology services,Strong buy,12.67,USD,Data processing services
UCTT,"Ultra Clean Holdings, Inc.",4.404252381609827,983482,1.254394606731484,3423848806.1601543,USD,,-0.5192,USD,84.67080011809861,0,Producer manufacturing,Strong buy,75.62,USD,Industrial machinery
MGNI,"Magnite, Inc.",-1.822700911350461,2133058,0.937108340661295,3399152596.5161557,USD,21.7032967032967,1.092,USD,288.4738527214514,0,Technology services,Strong buy,23.7,USD,Packaged software
FSK,FS KKR Capital Corp.,-2.0900321543408342,1497057,1.076329799051054,3365824386.969454,USD,,-1.339,USD,-272.0195272353546,18.4887459807074,Miscellaneous,Neutral,12.18,USD,Investment trusts
EXK,Endeavour Silver Corporation,0.0899280575539709,6973569,0.7546278160170337,3296087871.6000004,USD,65.08711029604402,0.1710016,USD,,0,Non-energy minerals,Strong buy,11.13,USD,Precious metals
RXO,"RXO, Inc.",-3.5818005808325193,1212959,0.9003777409003844,3285328529.0764766,USD,,-0.6216,USD,71.37726205276972,0,Technology services,Neutral,19.92,USD,Packaged software
TGB,Trekor Metals Limited,5.3254437869822615,6632714,1.1909323353561563,3257607390.556031,USD,424.2297132397804,0.0209792,USD,,0,Non-energy minerals,Strong buy,8.9,USD,Other metals/Minerals
FRPT,"Freshpet, Inc.",-4.214123006833705,941320,0.8612091217976153,3233347184.466971,USD,17.729991830711256,3.7947,USD,473.73752645902636,0,Consumer non-durables,Buy,67.28,USD,Food: specialty/candy
ATKR,Atkore Inc.,0.11732081911262737,508900,0.781984935611093,3170229574.859002,USD,,-4.8257,USD,-254.92808527032236,1.40784982935154,Producer manufacturing,Neutral,93.87,USD,Electrical products
QURE,uniQure N.V.,2.6516853932584263,1350375,1.0528588758605413,3168657924.967191,USD,,-4.048,USD,-3.2468691815237065,0,Health technology,Strong buy,45.68,USD,Biotechnology
SHOO,"Steven Madden, Ltd.",-1.1904761904761978,950347,1.1164848596491805,3158323378.1071424,USD,21.638423744109094,1.9946,USD,56.90685966016361,1.92307692307692,Consumer non-durables,Buy,43.16,USD,Apparel/Footwear
INFQ,"Infleqtion, Inc.",6.303501945525296,15413152,2.0874748006909876,3078377263.136187,USD,,-1.692,USD,,0,Electronic technology,Strong buy,13.66,USD,Computer processing hardware
IMNM,"Immunome, Inc.",0.18684603886396545,827723,0.8618449049222086,3045016261.5022416,USD,,-2.5263,USD,18.115519253208866,0,Health technology,Strong buy,26.81,USD,Biotechnology
ADEA,Adeia Inc.,2.6415094339622613,784201,0.9369232349975386,2999620116.9509435,USD,25.138632162661736,1.082,USD,45.92043155765341,0.754716981132076,Technology services,Strong buy,27.2,USD,Packaged software
CBZ,"CBIZ, Inc.",-0.3646308113035603,731850,0.718070232243252,2965520842.7292614,USD,25.585205992509362,2.136,USD,23.190495414960502,0,Commercial services,Buy,54.65,USD,Miscellaneous commercial services
AEHR,Aehr Test Systems,5.251565035937864,3863803,1.4558703901822307,2961610643.922328,USD,,-0.2391,USD,-82.24085365853657,0,Electronic technology,Strong buy,90.79,USD,Electronic production equipment
ZLAB,Zai Lab Limited,-3.1261913839115527,706647,0.8216284835207357,2907798161.0264,USD,,-1.7024,USD,17.000633806250306,0,Health technology,Strong buy,25.41,USD,Biotechnology
