Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
HMY,Harmony Gold Mining Company Limited,-3.804089396100811,5933308,1.4991623520926847,13357533759.0822,USD,7.228614307153577,2.7986,USD,121.88218504717354,1.54986210175939,Non-energy minerals,Buy,20.23,USD,Precious metals
ONTO,Onto Innovation Inc.,-7.460187273597151,1082841,1.1597495601301167,13288814704.624943,USD,101.3435628742515,2.672,USD,-33.86629705714922,0,Electronic technology,Strong buy,270.79,USD,Electronic equipment/Instruments
PINS,"Pinterest, Inc.",1.3548951048951148,6616063,0.7937015106349651,13132798383.84834,USD,67.58962401632178,0.3431,USD,-87.73503967970258,0,Technology services,Buy,23.19,USD,Internet software/Services
HBM,Hudbay Minerals Inc.,-3.5243741765480903,3811453,0.9527672110651246,13008271506.093674,USD,17.72013869260345,1.6529216,USD,121.08299559063627,0.0713266761768901,Non-energy minerals,Strong buy,29.29,USD,Other metals/Minerals
CHYM,"Chime Financial, Inc.",-0.47961630695442625,5007402,0.6961931566105859,12569025397.6259,USD,,-0.0597,USD,97.70790140520617,0,Technology services,Strong buy,33.2,USD,Packaged software
CORT,Corcept Therapeutics Incorporated,-2.608398186949467,917880,1.147974354552082,12310245402.433592,USD,271.98471459278716,0.4187,USD,-62.739165257631036,0,Health technology,Buy,113.88,USD,Pharmaceuticals: major
SMTC,Semtech Corporation,-7.905637857193021,3048850,0.7168640561608914,12241521281.066416,USD,87.19090667375697,1.5044,USD,537.1876323591698,0,Electronic technology,Strong buy,131.17,USD,Semiconductors
DOCU,"DocuSign, Inc.",0.3134796238244559,3769694,1.3348025615417831,12220454931.661442,USD,41.55574313356276,1.5401,USD,-70.89593136421189,0,Technology services,Neutral,64,USD,Packaged software
ARWR,"Arrowhead Pharmaceuticals, Inc.",-4.153967716446559,1282051,1.2978075517044891,11993916621.85608,USD,,-2.2431,USD,-77.55877463785323,0,Health technology,Strong buy,84.91,USD,Biotechnology
EGO,Eldorado Gold Corporation,-5.309181761399135,3032921,1.0608388568287395,11884827156.658249,USD,16.435309926291175,2.7672128,USD,35.921721788993125,0,Non-energy minerals,Buy,45.48,USD,Precious metals
IAG,Iamgold Corporation,-4.410399257195912,6587451,1.1321774353081462,11756890150.372528,USD,10.7108910462569,1.9223423999999998,USD,37.740763814193585,0,Non-energy minerals,Buy,20.59,USD,Precious metals
AUR,"Aurora Innovation, Inc.",2.460456942003509,31350018,0.9296226948317174,11684171986.363796,USD,,-0.4639,USD,1.1927582534611276,0,Technology services,Buy,5.83,USD,Packaged software
TEM,"Tempus AI, Inc.",-9.407271184042992,8706269,0.8646002643791635,11555042746.626114,USD,,-1.4402,USD,-21.60770075149878,0,Technology services,Buy,64.04,USD,Packaged software
SAIL,"SailPoint, Inc.",-3.0317848410757997,3665104,1.2389938884346228,11247238980.18044,USD,,-0.2802,USD,78.71144203008662,0,Technology services,Buy,19.83,USD,Packaged software
ESTC,Elastic N.V.,19.309768330546934,10103811,3.6715212639164942,10385807052.400764,USD,27.97737391840049,3.5711,USD,,0,Technology services,Buy,99.91,USD,Packaged software
AG,First Majestic Silver Corp.,-4.507819687212498,14934340,1.5106382358898434,10232736491.685156,USD,30.599394379616445,0.6784448,USD,,0.161743606775158,Non-energy minerals,Strong buy,20.76,USD,Precious metals
FLS,Flowserve Corporation,-2.036585365853661,1288872,0.8851170201076805,10210969433.22878,USD,28.169162254094047,2.8517,USD,29.30534143466038,1.04878048780488,Producer manufacturing,Buy,80.33,USD,Industrial machinery
CGNX,Cognex Corporation,-3.9860250913133206,1087594,0.5850833164637683,10170813952.277277,USD,58.539891556932616,1.0328,USD,44.54863540937718,0.531999364776878,Electronic technology,Buy,60.46,USD,Electronic equipment/Instruments
