Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
AXP,American Express Company,-0.5843952222127231,2456613,0.8657631872152765,237954520118.09262,USD,21.752744510978044,16.032,USD,11.993629104931163,0.972091564753841,Finance,Buy,348.74,USD,Finance/Rental/Leasing
SNDK,Sandisk Corporation,0.6209890524726243,10100176,0.7054546831142307,236835526037.2421,USD,55.593716433008545,28.7671,USD,,0,Electronic technology,Buy,1599.27,USD,Computer peripherals
C,"Citigroup, Inc.",-0.44414333032219466,10631340,0.7336060945970642,226796506748.17825,USD,14.275844946512809,9.2639,USD,36.96699982257968,1.806684733514,Finance,Buy,132.25,USD,Major banks
ANET,"Arista Networks, Inc.",0.16611295681062666,3336094,0.4138797563319337,220196767392.4784,USD,59.87878372825641,2.9204,USD,23.546831373212623,0,Electronic technology,Strong buy,174.87,USD,Computer peripherals
NVO,Novo Nordisk A/S,-2.4098825435399043,8267277,1.0640994502573022,218486374214.37842,USD,11.309551748415863,4.261,USD,26.379167160991816,2.49215066828676,Health technology,Buy,48.19,USD,Pharmaceuticals: major
BHP,BHP Group Limited,1.3061713600958698,1938900,0.7863219162749049,207277779593.0664,USD,20.966741896282336,4.0321,USD,-9.901233464426177,3.15158777711204,Non-energy minerals,Neutral,84.54,USD,Steel
STX,Seagate Technology Holdings PLC,1.8243387192626377,5240419,1.0407361197357758,203622348493.21262,USD,86.1983863312767,10.535,USD,52.226685547495876,0.329659239989684,Electronic technology,Buy,908.1,USD,Computer peripherals
SFTBY,Softbank Group Corp,-2.6982378854625466,1832298,0.4629550414906507,201147012951.85852,USD,6.112071947423037,2.891,USD,343.9496314496314,0.12022577092511,Communications,Buy,17.67,USD,Specialty telecommunications
SAN,"Banco Santander, S.A. Sponsored",0.6593406593406583,19904610,2.284427898152249,199168500813.7244,USD,10.975317517373592,1.2519,USD,43.995859213250526,1.46791208791209,Finance,Buy,13.74,USD,Major banks
APH,Amphenol Corporation,-0.1901020214181683,6043575,1.0091703365211964,193774232635.58893,USD,45.26149425287356,3.48,USD,68.63733281643728,0.579811165325391,Electronic technology,Buy,157.51,USD,Electronic components
WDC,Western Digital Corporation,1.50987435948868,5365997,0.7482896843788764,191874205823.57886,USD,33.229863718578564,16.7521,USD,218.5112653294039,0.0911759878918288,Electronic technology,Buy,556.67,USD,Computer peripherals
CRWD,"CrowdStrike Holdings, Inc.",-1.4281977504577652,8739131,0.9870261485724844,191860406910.61774,USD,,-0.0471,USD,73.039496279336,0,Technology services,Buy,188.42,USD,Packaged software
ADI,"Analog Devices, Inc.",1.0240066873906157,3142252,0.9608401289024807,188371168282.46515,USD,57.47042739107175,6.7292,USD,83.19222497481829,1.09192549828897,Electronic technology,Buy,386.73,USD,Semiconductors
QCOM,QUALCOMM Incorporated,1.2276657060518705,7727993,0.6389955648723017,185114020000,USD,19.103922379098048,9.1934,USD,-6.380855397148674,2.06916426512968,Electronic technology,Neutral,175.63,USD,Semiconductors
MRVL,"Marvell Technology, Inc.",1.4570109636468556,16401021,0.6645084963385997,184777962595.59232,USD,72.09882449425916,2.9264,USD,,0.115406809001731,Electronic technology,Strong buy,210.99,USD,Semiconductors
SCCO,Southern Copper Corporation,3.973192915270464,1225594,1.0212930987214275,163094528696.2317,USD,33.11031690916174,5.9039,USD,36.79417966125258,1.92488638902186,Non-energy minerals,Sell,195.48,USD,Other metals/Minerals
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,0.6172839506172707,1005349,0.5425623843475063,162553210050.90082,USD,15.814686798859983,1.6491,USD,39.31739461012081,1.8580787037037,Finance,Buy,26.08,USD,Major banks
UBS,UBS Group AG Registered,0.6115039174469717,1532261,0.8241371900902013,159420138705.8347,USD,18.809828249226697,2.7990686200000003,USD,85.69118793825896,2.01119981216248,Finance,Neutral,52.65,USD,Investment managers
IBKR,"Interactive Brokers Group, Inc.",-0.974369836898964,5847594,1.63329993513271,158595832752.49997,USD,37.27178505939568,2.5086,USD,31.567629936539564,0.346854479983054,Finance,Buy,93.5,USD,Investment banks/Brokers
RIO,Rio Tinto Plc,1.9105466593042562,1951972,0.5957786887272355,154742151606.056,USD,15.13878863442483,6.0956,USD,-13.847980326200638,4.41192711209277,Non-energy minerals,Buy,92.28,USD,Other metals/Minerals
RYCEY,Rolls Royce Holdings plc,1.664876476906545,3676360,1.734597880459125,153131696083.03702,USD,20.982043892706717,0.9022,USD,137.0467682606411,0.767622057541412,Electronic technology,Strong buy,18.93,USD,Aerospace & defense
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,2.2213561964146544,1131786,1.0393406028690857,143236488273.14136,USD,11.9886649298414,2.1879,USD,13.239480358159517,3.38441153546376,Finance,Buy,26.23,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",1.351351351351357,2384348,0.5127255872979938,124037206835.60936,USD,15.67398119122257,0.6699,USD,46.0750109027475,1.34561776061776,Finance,Buy,10.5,USD,Major banks
